type,height_ft,girth_ft
Pine,11.5344372761222,0.494800054114562
Pine,13.5887677234573,0.920204266994258
Pine,17.4665007280543,1.84336657475326
Pine,11.1717466492641,0.497827085949724
Pine,9.62644278218593,0.168722746655815
Pine,11.5308224826081,0.564626188372751
Pine,17.5654183718554,2.95434824008724
Pine,6.24179278045197,0.0490356727048294
Pine,10.9744900441557,0.425828808089586
Pine,16.432868561371,0.998985538391159
Pine,10.0936763463047,0.196841694592336
Pine,19.9798193511678,1.9740126720672
Pine,14.2776520822626,0.563323848059872
Pine,9.23246548652452,0.175376836604366
Pine,21.0452785092293,2.3425778770606
Pine,16.4712265408727,1.51388763683692
Pine,15.9766515904471,1.18364864510755
Pine,27.7193923118284,7.53505252416275
Pine,7.73557786207453,0.138965087306436
Pine,3.82173671684762,0.0198493150388594
Pine,35.2073415536884,8.66950558965651
Pine,17.3076291931204,1.11909187556766
Pine,15.9165999007864,0.961910867988575
Pine,13.8229567700718,0.416296831352632
Pine,22.3633979559241,6.60412914605522
Pine,24.8778127795935,9.82059396980889
Pine,7.63040168303404,0.13590609622849
Pine,9.96031907388202,0.205908956732964
Pine,8.97184823671877,0.126679788608619
Pine,11.7453226815838,0.527200360033177
Pine,23.5429716443423,5.23596884224027
Pine,11.3481893507149,0.793112393160857
Pine,31.8756437545564,11.5837009694133
Pine,12.1112407698082,0.913103403238345
Pine,11.2337815123631,0.394885256409275
Pine,20.7061382303379,1.60146161575113
Pine,6.55261493864902,0.0296982649985032
Pine,14.7744330744589,0.946408635604249
Pine,12.2302434570288,0.284742537100241
Pine,24.298432784278,5.2872453293471
Pine,9.15224425931556,0.134621984987433
Pine,11.8420856916328,0.73054381204062
Pine,17.730645965586,2.1449840035978
Pine,15.2976630643236,2.20152439235367
Pine,11.2393866764851,0.305662464951148
Pine,7.93057737095263,0.141192451416631
Pine,11.8410500208979,0.193825580447634
Pine,22.0587058110271,5.92660317196181
Pine,16.1568663332587,1.07326030298306
Pine,7.2457478587725,0.114456285967118
Pine,7.82028730239736,0.0813785967620347
Pine,12.6911237702583,2.45908799902468
Pine,14.9097913527735,0.638881201365735
Pine,12.3557421768134,0.662104990449606
Pine,14.5483040237946,0.462157007069587
Pine,41.0591560294356,11.4236367547728
Pine,8.92687679677358,0.43534860105262
Pine,10.0549222324222,0.383109063047461
Pine,21.7096271191963,2.8281162823707
Pine,18.1933169549738,4.10360453811763
Pine,16.9709067137436,1.00146610623264
Pine,12.4027605652104,0.327656154904063
Pine,11.2437805912688,0.630298833988223
Pine,29.3678235474679,5.42450176451189
Pine,7.61509512748516,0.129269499868506
Pine,11.1522257254456,0.280839024722916
Pine,21.9848200508804,5.55209744535571
Pine,15.02490174814,1.16522304109438
Pine,19.7959910349678,2.24951695189726
Pine,21.0454174657771,1.10542957863542
Pine,18.9458949650665,5.42278923880025
Pine,20.6567873291294,3.07118375112938
Pine,11.0341490939671,0.573276675760896
Pine,13.4472017812487,0.304516235734923
Pine,18.4935989089714,2.30260678400259
Pine,21.9152238329485,4.45533673584009
Pine,19.3865365017214,0.656816197144738
Pine,10.9954086663564,0.485790009355309
Pine,16.0272593986184,1.25275536699786
Pine,8.22749086023262,0.0442366337680486
Pine,21.131652981713,2.53022511401869
Pine,17.6026858875266,1.57417085229912
Pine,18.4922438261311,2.72083348665848
Pine,24.6646961287373,4.44755757369031
Pine,17.3922306580421,2.74931190970927
Pine,12.2349580081529,0.28906056862178803
Pine,14.0092634770182,0.968676505190253
Pine,8.31522888307183,0.162629784117423
Pine,17.0548755360403,2.8943361832665
Pine,10.6975717260355,0.193755785166061
Pine,21.6220886819055,5.60174995458474
Pine,32.5587261668553,9.56823907968349
Pine,9.69753947969148,0.36755248256603
Pine,11.5358117426148,0.423643213290002
Pine,9.1355585935865,0.174897097079455
Pine,8.07850815275464,0.106648868652014
Pine,11.1586419570458,0.430151501562909
Pine,5.58272844039291,0.0344385115870768
Pine,16.709785366117,2.43273740950028
Pine,17.6300318042779,3.62628994891137
Pine,15.0452991678319,0.82629628542188
Pine,18.0077807283451,1.79640821992297
Pine,20.1861134079692,3.07006414750018
Pine,10.7525259996589,0.351794959241531
Pine,20.3790931201451,3.83868757398111
Pine,18.4535903643458,1.12335881646758
Pine,13.8330041402875,0.436076640125075
Pine,24.6764984937414,11.9990834367408
Pine,23.161220181399,3.61151522260923
Pine,9.04181033424866,0.110553802773879
Pine,20.2641132822359,4.55117700293928
Pine,4.46223392511446,0.0170322485798794
Pine,9.8046926947815,0.1279868774761
Pine,8.99868606967102,0.0849954425488406
Pine,22.7559349466198,1.85189869780806
Pine,25.3963113254184,9.43402089098395
Pine,14.7886620544088,0.902946025142042
Pine,9.92978510130508,0.244413935159519
Pine,21.9682139261887,4.0727424674769
Pine,14.7752423637992,0.432070292660632
Pine,7.51567096537521,0.0989568673536396
Pine,23.5707982843374,5.88076303602456
Pine,23.0209912733329,4.41292177334415
Pine,16.8879868681844,2.3021288083563
Pine,27.0699558391602,5.24475583578684
Pine,30.6593084779367,7.84809176233635
Pine,24.3578507315998,6.10350235468785
Pine,30.4783603386997,4.37576529581802
Pine,13.0096226616693,0.651562483402543
Pine,9.51121304100081,0.12304495039045
Pine,12.6017490470615,0.476610222256782
Pine,8.38569691100312,0.0896470165851049
Pine,9.92585821858099,0.295441745749059
Pine,14.1190604647059,1.09425868326385
Pine,6.44338919344006,0.0355629844551123
Pine,20.8987950900305,3.51018473499649
Pine,26.5734975621781,3.6859173641825
Pine,7.06408027762907,0.0598163122136681
Pine,34.3913626702774,13.8518294430722
Pine,30.5436814923999,7.37593101196739
Pine,12.8042416654212,0.796987654108569
Pine,18.434420719315,3.79139758027311
Pine,9.88581946995091,0.215303372281343
Pine,11.8828705313681,0.774261075168847
Pine,17.1906729420799,2.43735202093153
Pine,23.2129251222417,4.33296188507424
Pine,10.9222122017733,0.406910282335872
Pine,13.4092634673725,0.918548063347479
Pine,19.6867960204031,1.75140326039143
Pine,17.3050722030749,1.82668604452637
Pine,13.8356410656446,1.2675381990203
Pine,11.746091910625,0.899786725843772
Pine,9.93464753955601,0.118772409425317
Pine,9.61763858048738,0.160614061323906
Pine,19.7885568224383,1.58607307881664
Pine,17.4490806040951,1.63049907239011
Pine,9.68494789772403,0.121090594428119
Pine,28.3205125881458,7.08303649173329
Pine,4.28835220905936,0.0147491878718586
Pine,12.3926464511094,1.36202990254212
Pine,16.1729705412754,1.87863467078411
Pine,5.33115114231585,0.0141594303482702
Pine,27.3357385748712,6.5494118552469
Pine,11.6851717113011,0.44013846445707
Pine,25.3242749216621,6.32794580102982
Pine,11.9790068510793,1.28598446606303
Pine,7.33977529172106,0.0721717768432692
Pine,20.4853800560694,5.42283915583283
Pine,13.0499026551529,0.843030416240235
Pine,14.4495625684916,0.501962703837331
Pine,13.0992565159136,0.417360162617685
Pine,14.1096191696959,0.873215415060302
Pine,11.1757700088063,1.03887548377365
Pine,12.1062684546347,0.387923446607993
Pine,12.5408753029722,0.671403143368394
Pine,23.9225528273492,2.25230388682437
Pine,8.04920005812182,0.120434316661496
Pine,20.8213914848645,2.75027231276639
Pine,14.4589241516443,0.652136392297867
Pine,21.3954644394914,1.494106176523
Pine,14.9818517234158,0.947860008555144
Pine,6.05657276725468,0.0258467517644901
Pine,7.12813082411104,0.0555481585819784
Pine,9.53898343900107,0.217675999756243
Pine,14.8729369794588,0.932442938025733
Pine,15.393806418802,0.673663816350702
Pine,12.6720297586682,1.2766871761632
Pine,12.5712145294553,0.720977660762557
Pine,16.5272072700816,0.73386643470062
Pine,8.27904848833667,0.101967313855139
Pine,11.6075757502556,0.318181538510946
Pine,8.63363695582385,0.129581960746632
Pine,28.3908033059912,8.1973694541882
Pine,5.80309019755265,0.0460462016479705
Pine,5.97106792220569,0.0341305852008458
Pine,6.97316526682026,0.0508061839642224
Pine,14.4253922447981,1.19287394507565
Pine,14.8043632499349,0.573932391545363
Pine,11.9358877329534,0.266214458240586
Pine,11.5345881280833,0.400055499241904
Pine,19.8249698908786,2.45088417971068
Pine,8.21989799683376,0.110192656468003
Pine,14.5035974978329,0.843025913580061
Pine,14.0576855775509,0.883662023704907
Pine,10.8510006298055,0.845495040238794
Pine,16.5295800856624,1.65118059087866
Pine,21.6517062663846,2.98847313006905
Pine,11.8522600076263,0.205074873958894
Pine,10.7871672093477,0.195134928609731
Pine,13.9300399471974,0.629006134429956
Pine,4.15783467665096,0.00789785924788327
Pine,19.3921098108125,1.77940915039185
Pine,22.0092255535607,2.20663440398988
Pine,13.9410155458937,0.973554964616311
Pine,11.6437782337939,0.137730113471508
Pine,15.7548995159698,2.17453653269747
Pine,9.49337213888812,0.181615578884841
Pine,13.1344269094464,0.781235562375692
Pine,9.87900795442584,0.162341496138805
Pine,6.96241966014032,0.197225626084344
Pine,14.6811655802084,1.15893607347348
Pine,7.03507067449166,0.0518263686418501
Pine,14.2124596944105,1.5643464941611
Pine,25.4293726269523,6.99702779049465
Pine,12.1088737578232,0.454172571737829
Pine,5.46920446285908,0.0135616598599756
Pine,13.4376447531037,0.881601088127802
Pine,13.0305335218876,0.770460281177225
Pine,10.3525041943426,0.449734185787007
Pine,35.1334105109485,13.5662596274122
Pine,11.012719477355,0.507772274132004
Pine,31.4567233675241,6.84738019634651
Pine,12.0389570421448,0.541259174958321
Pine,15.5468341132292,1.0797597319767
Pine,13.8742247629225,1.70355006766596
Pine,11.6134743213829,0.288593200689496
Pine,10.069228070542,1.67974787139206
Pine,10.3673524123261,0.410004441410904
Pine,10.3518832573912,0.545535635367321
Pine,17.1093094219143,1.21358403714393
Pine,12.7179926831202,0.466638635953081
Pine,13.5505462433599,0.627266877953225
Pine,14.906325385462,2.56566001142296
Pine,14.6293177378775,0.750172041446024
Pine,8.75338597705586,0.052858586153354
Pine,14.1145225913966,0.675792836111031
Pine,10.8369705542621,0.21157423731568
Pine,14.2519577826849,1.94286442204421
Pine,10.3220596622955,0.467614615664304
Pine,12.7756779420412,0.575388706961028
Pine,13.7464945640089,0.884494695977315
Pine,6.56448501875558,0.0459382405875031
Pine,16.0124021308994,1.73793604065989
Pine,14.506881354266,0.738651799606903
Pine,11.422385656144,0.565379874491026
Pine,10.6936082671346,0.277100012927668
Pine,15.0195862984403,1.07620943773975
Pine,17.8954967667721,0.8829353103286
Pine,13.4781802000029,0.469728242113494
Pine,7.95788758089523,0.166361787736389
Pine,21.4690087488728,5.49716439363348
Pine,18.1247614818247,2.64887189449856
Pine,10.8938732832886,0.294595199813392
Pine,20.4355111859625,4.36910652733819
Pine,16.6072570613559,2.91679808752204
Pine,12.7105806708406,0.536418064773944
Pine,17.5135775760643,1.89694712701628
Pine,12.5528687317024,0.419047887756177
Pine,8.32233529543622,0.151616217961293
Pine,14.5230727398937,0.63913600964195
Pine,16.2296669345772,1.54140928863465
Pine,12.0530893567578,0.255917909912136
Pine,19.4590112484991,1.95146236226541
Pine,11.7729122412674,1.24325357610616
Pine,8.47620161240975,0.0844347410069172
Pine,9.88397256850389,0.485014069148422
Pine,24.142906919092,4.54592369705393
Pine,24.5048482939335,5.96515997472109
Pine,12.1693682239666,0.239236128145456
Pine,10.975544265039,0.308860363963032
Pine,19.1805848491511,5.55111878668136
Pine,4.96780775165505,0.0550412010773905
Pine,16.0765093674322,1.25061581329598
Pine,34.8824793560906,7.0366462932642
Pine,5.96951742123127,0.0699693249777817
Pine,10.1596659922366,0.485784369830285
Pine,15.2258506008502,3.39250274762403
Pine,18.0076381187079,2.72400322050829
Pine,14.6230697324321,0.686818817937841
Pine,13.808355124887,0.962020671050021
Pine,5.73724285557006,0.0277434625415477
Pine,8.90514925436776,0.207790596078917
Pine,11.7252715482038,0.165502382622794
Pine,23.229453591575,6.90497938541309
Pine,13.7567897483257,1.08117126200126
Pine,26.4124693122315,10.8137699192674
Pine,20.3413670845214,4.3197731054651
Pine,16.7409357654102,1.9282314377952
Pine,7.55553239993719,0.138814867171197
Pine,23.9339115000108,6.40862866410846
Pine,13.003937940177,0.719482059143135
Pine,13.3317603635232,0.691881638263854
Pine,23.0053993537133,6.47676968616136
Pine,14.1354073478166,0.327078423760908
Pine,7.19791451597616,0.061150095615824
Pine,8.97824434810046,0.242184882692381
Pine,30.4187860502986,5.98111606938294
Pine,13.1074787076252,1.16981704255675
Pine,21.572729147508,5.77315545145306
Pine,7.3044563134769,0.171904580859989
Pine,13.1060333712899,0.985125384150794
Pine,12.5913599006588,0.323539219767892
Pine,16.7093149554111,2.06164101863509
Pine,11.6227503623591,0.424432341272792
Pine,12.7090622477997,0.508451658516666
Pine,15.6653364616553,0.827854257287103
Pine,9.57609362583844,0.350884912658754
Pine,9.36274884429919,0.191976461242983
Pine,22.0881244454874,4.17444989165597
Pine,9.50905790812651,0.116038782933008
Pine,24.6845538680786,5.03067737370319
Pine,7.58156496885153,0.278579517848348
Pine,13.4424982575648,0.24559307851622
Pine,5.54483336166122,0.0850049721736549
Pine,16.1775415864239,0.992236082584993
Pine,16.707586217917,1.75652469052803
Pine,20.1412553652609,1.89914096982833
Pine,9.51447675730247,0.212122029630153
Pine,4.82976703755237,0.0118696226385807
Pine,12.7938920998934,0.417693201629527
Pine,7.67761242592359,0.04028516486225
Pine,13.1491390994018,1.56068850114437
Pine,23.1473433261426,6.87001423758968
Pine,20.2163911685631,2.18457341117285
Pine,24.411914358823,5.03726208277564
Pine,18.1419819245757,2.83759072713287
Pine,15.5918780575777,0.488041957605739
Pine,17.1804505878482,2.01473124967374
Pine,19.3260590203512,4.25247562777894
Pine,22.2763516692726,2.70784889902322
Pine,12.614738577647,0.628189257025302
Pine,11.7419965243904,0.602032008590279
Pine,8.07707053333848,0.213172906570207
Pine,14.9750666959259,0.841011629855673
Pine,20.1211504232288,5.56525946269134
Pine,11.9419611056357,0.835125231642639
Pine,18.119659999087,2.24394939709692
Pine,15.408435259445,0.507906921044414
Pine,18.0592284346692,0.96826459360914
Pine,11.0715523713096,0.235772373144768
Pine,12.7547785481126,0.710153242778554
Pine,12.2252481679044,0.678698093536745
Pine,14.8751399063951,1.05701465983234
Pine,18.4388168182539,3.58727469917173
Pine,12.9036085665195,0.86929271694446
Pine,6.72170457136717,0.106221697708124
Pine,11.4038144392711,0.597271404179828
Pine,8.54265643738546,0.124530879231019
Pine,10.649735717763,0.365050582281587
Pine,16.949406980548,1.26504701809034
Pine,17.031502049451,0.985629947332916
Pine,13.3858908060265,0.472937260013546
Pine,11.4911910006234,0.533551792570595
Pine,15.0010448324216,1.21247113216658
Pine,10.3011431738358,0.188187909483288
Pine,19.793046222118,3.8127862408373
Pine,17.201114895705,1.64557114159199
Pine,16.6468303453024,1.53488085741331
Pine,23.9822128905754,3.85108911705984
Pine,30.8351910885401,11.9561251171839
Pine,12.3837124651491,0.648380852762365
Pine,25.8243316909369,8.82782910098572
Pine,16.7669029832831,1.11653272353833
Pine,31.3952189303719,9.55994837762245
Pine,22.4196167485894,3.58458051554842
Pine,14.4623529371105,0.662560921262222
Pine,8.28844163366857,0.0865155402601742
Pine,13.9720347724327,1.00199274309403
Pine,7.66772066728561,0.0816421920678081
Pine,16.7742769077619,1.59353648910989
Pine,13.7425442343323,1.23453543150025
Pine,15.1280308176759,1.33468771296241
Pine,9.61722076888119,0.19798052320055
Pine,16.5462018936714,1.18394654440485
Pine,20.4337095791551,4.91471082222421
Pine,13.7124917417946,1.60373629496173
Pine,14.823390920883,1.20958146709483
Pine,11.8144941827024,0.185649737956698
Pine,13.8817725655461,1.82340313070196
Pine,10.2540495627497,0.166177852402492
Pine,9.39447665068066,0.223893362210613
Pine,15.9134187083673,3.40701635593745
Pine,8.9322995624473,0.172692467443991
Pine,8.24310882806947,0.186450995171485
Pine,16.8836556967506,0.761529045296737
Pine,19.4595268655607,3.31477528446211
Pine,21.6614885966775,3.52224393472358
Pine,8.84329508869464,0.0540274001930356
Pine,13.6940932769974,0.387076213765876
Pine,22.0578377735624,3.70489632449477
Pine,7.40228786170251,0.138667792743664
Pine,20.6101841272077,5.45943568266297
Pine,17.9640978606368,1.88604672077079
Pine,18.5650208997757,2.05445970397693
Pine,34.257555510079,14.130277974701
Pine,19.0536177659865,1.73220574963137
Pine,20.919026572933,2.18394169196209
Pine,15.5869356116474,0.784836732868985
Pine,15.8616741692109,0.554651298516311
Pine,17.8192284538615,1.59732234907011
Pine,19.2048387426905,2.44183377366424
Pine,9.91963262158474,0.32979294704377
Pine,17.4753727712724,1.85028634074231
Pine,12.0127821142684,0.783288666803427
Pine,8.11897613709817,0.0558510633019859
Pine,14.4875401434471,1.11503426515243
Pine,7.60975111548864,0.0837460726537046
Pine,12.427522435549,0.405444667506318
Pine,16.6354544210774,1.55171149535496
Pine,9.08711225008648,0.157932883716748
Pine,8.20814749433957,0.12964775719804
Pine,29.7863137979602,12.3940506691296
Pine,17.4285289676566,1.43618502725746
Pine,12.7822311285199,0.382064480925626
Pine,26.8145790648998,10.1072005203132
Pine,10.4836318958074,0.399624774506451
Pine,19.0843837643111,2.80054398614495
Pine,12.8806562151356,0.78584222786255
Pine,19.4664139439567,2.9059508955556
Pine,18.8533104690189,1.39347296464787
Pine,21.3701400325721,4.43006074509619
Pine,16.9424870806577,3.41268537711367
Pine,20.1807354138217,3.12046828622428
Pine,9.52692347001056,0.136454839273542
Pine,24.7796075915513,3.57822200411635
Pine,6.42347778769598,0.0371357718014486
Pine,6.17493764710691,0.069786377133745
Pine,10.4809338982538,0.245103217930335
Pine,15.4295475383789,0.91526178826069
Pine,16.3061229024201,2.09602975804089
Pine,24.3449075267534,4.98774749357775
Pine,24.3932482397627,7.81334777269648
Pine,11.5654616766583,0.285479023885155
